projectname,classification,preprocess_comments
hibernate-distribution-3.3.2.GA,1,todo should realli move thi log statement collectiontyp where thi use from
hibernate-distribution-3.3.2.GA,1,fixm hacki workaround jbcach
hibernate-distribution-3.3.2.GA,1,hum should cascad anyway throw except fine like is
hibernate-distribution-3.3.2.GA,1,todo thi might realli even move into cfg packag and use basi all thing which configur
hibernate-distribution-3.3.2.GA,1,todo copi past from insertrow
hibernate-distribution-3.3.2.GA,1,todo suck into event class
hibernate-distribution-3.3.2.GA,1,todo never reach sinc gettypenam actual throw except
hibernate-distribution-3.3.2.GA,1,thi use sessionfactoryimpl hand gener sessionimpl onli reason could see that cannot just use null
hibernate-distribution-3.3.2.GA,1,xmlforest requir new kind function constructor
hibernate-distribution-3.3.2.GA,1,todo thi valid oper timestamp cach
hibernate-distribution-3.3.2.GA,1,todo consid valid presenc cach here but decid defer unti case cach never actual use
hibernate-distribution-3.3.2.GA,1,todo whi not use timestamp datavers
hibernate-distribution-3.3.2.GA,1,todo eventu merg thi with treecach and just add option opt lock support there
hibernate-distribution-3.3.2.GA,1,fixm per regionfactori class javadoc thi constructor version should not necessari param prop the configur properti
hibernate-distribution-3.3.2.GA,1,fixm per regionfactori class javadoc thi constructor version should not necessari param prop the configur properti
hibernate-distribution-3.3.2.GA,1,work around featur where tree cach valid insert node dure next transact idea
hibernate-distribution-3.3.2.GA,1,fixm per regionfactori class javadoc thi constructor version should not necessari param prop the configur properti
hibernate-distribution-3.3.2.GA,1,todo consid valid cach config here but decid defer unti case cach never actual use
hibernate-distribution-3.3.2.GA,1,can happen becaus multipl way cach remov can invok
hibernate-distribution-3.3.2.GA,1,need that here rather than save event listen let the post insert event have id fill entiti when ident use ejb
hibernate-distribution-3.3.2.GA,1,unhappi about thi be public there better way
hibernate-distribution-3.3.2.GA,1,todo safe interpret map remov key null non dirti
hibernate-distribution-3.3.2.GA,1,fixm hack work around fact that call node ad root addchild fqn doesn properli set version node
hibernate-distribution-3.3.2.GA,1,work around featur where tree cach valid insert node dure next transact idea
hibernate-distribution-3.3.2.GA,1,todo thi valid oper timestamp cach
hibernate-distribution-3.3.2.GA,1,todo what els here
hibernate-distribution-3.3.2.GA,1,todo replac thi with more eleg solut
hibernate-distribution-3.3.2.GA,1,short cut check
hibernate-distribution-3.3.2.GA,1,todo handl concurr write correctli thi should return lock client
hibernate-distribution-3.3.2.GA,1,put ha nowait semant thi realli appropri note that need async replic never local sync
hibernate-distribution-3.3.2.GA,1,thi ugli here but need becaus it subqueri
hibernate-distribution-3.3.2.GA,1,todo will need refer session factori fulli complet hhh
hibernate-distribution-3.3.2.GA,1,yuck
hibernate-distribution-3.3.2.GA,1,inherit cycl detect paranoid check
hibernate-distribution-3.3.2.GA,1,todo remov
hibernate-distribution-3.3.2.GA,1,todo encapsul protect instanc variabl
hibernate-distribution-3.3.2.GA,1,polymorph comment abov
hibernate-distribution-3.3.2.GA,2,add entri thi type entiti can assur that all referenc entiti have alreadi been process specifi that thi entiti with latest batch do batch number befor ad name list faster way get accur number
hibernate-distribution-3.3.2.GA,2,todo handl typedef
hibernate-distribution-3.3.2.GA,2,todo get all properti not just fetch one
hibernate-distribution-3.3.2.GA,2,todo nativ id
hibernate-distribution-3.3.2.GA,2,todo returnelem
hibernate-distribution-3.3.2.GA,2,todo handl properti ref
hibernate-distribution-3.3.2.GA,2,todo valid exist properti with chosen name secondpass
hibernate-distribution-3.3.2.GA,2,todo get all properti not just fetch one
hibernate-distribution-3.3.2.GA,2,todo check that
hibernate-distribution-3.3.2.GA,2,todo restrict violat
hibernate-distribution-3.3.2.GA,2,todo assert onli could optim away
hibernate-distribution-3.3.2.GA,2,todo lowercas done here wa done at random befor mayb not need all
hibernate-distribution-3.3.2.GA,2,todo optim away thi lookup entiti
hibernate-distribution-3.3.2.GA,2,todo tolowercas not done befor onli use templat
hibernate-distribution-3.3.2.GA,2,todo arithmet express multipl new foo
hibernate-distribution-3.3.2.GA,2,todo check that
hibernate-distribution-3.3.2.GA,2,todo not visibl user
hibernate-distribution-3.3.2.GA,2,todo proxi
hibernate-distribution-3.3.2.GA,2,todo can limit store procedur
hibernate-distribution-3.3.2.GA,2,todo formula
hibernate-distribution-3.3.2.GA,2,todo better error messag sinc actual support composit name explicitli list
hibernate-distribution-3.3.2.GA,2,todo use these method abov
hibernate-distribution-3.3.2.GA,2,todo cach persist thi show yourkit
hibernate-distribution-3.3.2.GA,2,todo add referencedclass disambigu fk same column point differ tabl
hibernate-distribution-3.3.2.GA,2,todo creat loader compon properti
hibernate-distribution-3.3.2.GA,2,todo still need make entitymod awar
hibernate-distribution-3.3.2.GA,2,todo terribl implement
hibernate-distribution-3.3.2.GA,2,todo eventu put thi back in onc think all fix object otheralia columnalia
hibernate-distribution-3.3.2.GA,2,todo don realli like thi implement would better thi handl
hibernate-distribution-3.3.2.GA,2,todo check key contain owner
hibernate-distribution-3.3.2.GA,2,todo cach thi instvar
hibernate-distribution-3.3.2.GA,2,todo temporari initi step toward hhh
hibernate-distribution-3.3.2.GA,2,todo remov thi onc componentmetamodel complet and merg
hibernate-distribution-3.3.2.GA,2,todo add owner argument
hibernate-distribution-3.3.2.GA,2,todo handl but such case doe not exist wild far
hibernate-distribution-3.3.2.GA,2,todo better error messag sinc actual support composit name explicitli list
hibernate-distribution-3.3.2.GA,2,todo some dialect would appropri add other select string
hibernate-distribution-3.3.2.GA,2,todo unnecessari databas with ansi style join
hibernate-distribution-3.3.2.GA,2,todo mayb call getrowselect
hibernate-distribution-3.3.2.GA,2,todo make thi handl multipl collect role
hibernate-distribution-3.3.2.GA,2,todo includ rowid
hibernate-distribution-3.3.2.GA,2,still not resolv might repres constant need add thi here becaus allow nake prop ref grammar collid with definit liter constant nondetermin todo cleanup grammar that processconst alway just handl from here
hibernate-distribution-3.3.2.GA,2,todo should return
hibernate-distribution-3.3.2.GA,2,todo look perhap cach thi
hibernate-distribution-3.3.2.GA,2,todo avoid thi non new instanc where mightbedirti fals
hibernate-distribution-3.3.2.GA,2,todo theoret non threadsaf
hibernate-distribution-3.3.2.GA,2,todo look optim these
hibernate-distribution-3.3.2.GA,2,todo cach thi sql
hibernate-distribution-3.3.2.GA,2,todo check mimer sql cannot handl way db doe
hibernate-distribution-3.3.2.GA,2,todo use ident column fetch identifi
hibernate-distribution-3.3.2.GA,2,todo check there actual definit elemn when ref defin
hibernate-distribution-3.3.2.GA,2,tabl null associ fill later todo fill map tabl null
hibernate-distribution-3.3.2.GA,2,tabl null associ fill later todo fill map tabl null
hibernate-distribution-3.3.2.GA,2,todo add support read write
hibernate-distribution-3.3.2.GA,2,todo return new lock ts
hibernate-distribution-3.3.2.GA,2,todo add support read write
hibernate-distribution-3.3.2.GA,2,todo whi aren these same
hibernate-distribution-3.3.2.GA,2,todo proxi
hibernate-distribution-3.3.2.GA,2,todo proxi
hibernate-distribution-3.3.2.GA,2,todo support multipl fetch group would need clone set lazi properti
hibernate-distribution-3.3.2.GA,2,todo
hibernate-distribution-3.3.2.GA,2,todo
hibernate-distribution-3.3.2.GA,2,todo alway true now but not later decid support element from claus
hibernate-distribution-3.3.2.GA,2,could move thi insid want toler collect initi dure collect dirti check
hibernate-distribution-3.3.2.GA,0,see user configur multiplex stack
hibernate-distribution-3.3.2.GA,0,root entiti come last
hibernate-distribution-3.3.2.GA,0,elementtyp
hibernate-distribution-3.3.2.GA,0,scan queri string class name appear from claus and replac with all persist implementor class interfac return multipl queri string make sure don pick class select claus
hibernate-distribution-3.3.2.GA,0,identifi collect not support to mani
hibernate-distribution-3.3.2.GA,0,assum that trim specif ha been specifi handl except that explicitli
hibernate-distribution-3.3.2.GA,0,overridden inform metadata
hibernate-distribution-3.3.2.GA,0,current depth root thing be load mani to mani collect itself here alright use inner join
hibernate-distribution-3.3.2.GA,0,updat remov row fk null
hibernate-distribution-3.3.2.GA,0,registerfunct trim new trim hibern string
hibernate-distribution-3.3.2.GA,0,buf append selectfrag lhsalia ignor suffix collect column
hibernate-distribution-3.3.2.GA,0,initi set queri identifi space ie tabl
hibernate-distribution-3.3.2.GA,0,use suffix entiti column
hibernate-distribution-3.3.2.GA,0,got here becaus assum that instanc with assign detach when realli persist
hibernate-distribution-3.3.2.GA,0,class hierarchi structur
hibernate-distribution-3.3.2.GA,0,remov current element from insert will ad back later
hibernate-distribution-3.3.2.GA,0,privat final string roottablenam
hibernate-distribution-3.3.2.GA,0,note thi be use from process shut down sessionfactori specif thing consid thi clear region should not propag other node cluster if ani thi cach mode local option bit realli just tri best effort cleanup after ourselv lock failur etc not critic here thi fail silent option bit
hibernate-distribution-3.3.2.GA,0,initi
hibernate-distribution-3.3.2.GA,0,stuff that persist centric and or entityinfo centric
hibernate-distribution-3.3.2.GA,0,not null start with implicit
hibernate-distribution-3.3.2.GA,0,continu loop
hibernate-distribution-3.3.2.GA,0,return exist object initi proxi unless delet
hibernate-distribution-3.3.2.GA,0,list entiti name that indic batch number
hibernate-distribution-3.3.2.GA,0,disassembl state get put new array we write cach valu
hibernate-distribution-3.3.2.GA,0,add these directli execut queue
