projectname,classification,preprocess_comments
jfreechart-1.0.19,0,check both bound smaller than
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,check both bound smaller than
jfreechart-1.0.19,0,line visibl wasn we have return fals from within while loop abov
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,categorydataset interfac expect list seri but we store them array
jfreechart-1.0.19,0,categorymargin
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,uppermargin
jfreechart-1.0.19,0,test collect which doesn defin all task all seri
jfreechart-1.0.19,0,middl check
jfreechart-1.0.19,0,check item last item seri and number item can draw area singl point
jfreechart-1.0.19,0,set start and end date
jfreechart-1.0.19,0,tblrc left and center item
jfreechart-1.0.19,0,check bound interv that includ
jfreechart-1.0.19,0,creat canva and add requir listen
jfreechart-1.0.19,0,check that chang tick label font doesn chang
jfreechart-1.0.19,0,fillpaintlist
jfreechart-1.0.19,0,test one segment and adjac segment
jfreechart-1.0.19,0,get origin zoom select javad space use draw chart that is befor ani scale fit panel
jfreechart-1.0.19,0,fix auto rang then deriv lower bound
jfreechart-1.0.19,0,set new dataset and regist chart chang listen
jfreechart-1.0.19,0,advanc line stroke
jfreechart-1.0.19,0,onli draw have good valu
jfreechart-1.0.19,0,offset
jfreechart-1.0.19,0,check item last item seri null valu and number item can draw area singl point
jfreechart-1.0.19,0,check that chang categori label tooltip doesn chang
jfreechart-1.0.19,0,tri null key should throw except
jfreechart-1.0.19,0,check that chang tick label paint doesn chang
jfreechart-1.0.19,0,comput common denomin
jfreechart-1.0.19,0,privat doubl fixedautorang
jfreechart-1.0.19,0,null will return
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,case compar gener object
jfreechart-1.0.19,0,ticklabelpaint
jfreechart-1.0.19,0,setup collect option entiti info
jfreechart-1.0.19,0,middl check and
jfreechart-1.0.19,0,regist listen with sub compon
jfreechart-1.0.19,0,categorylabelurl
jfreechart-1.0.19,0,draw domain crosshair requir
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,now draw annot and render data item
jfreechart-1.0.19,0,ticklabelpaint
jfreechart-1.0.19,0,ms test base timelin mstimelin use includ and exclud segment timelin start time ee ee ee ee ee ee ee ee msbasetimelin segment group segment size
jfreechart-1.0.19,0,period
jfreechart-1.0.19,0,privat shape leftarrow
jfreechart-1.0.19,0,verifi attribut set dure object construct
jfreechart-1.0.19,0,after remov from collect should abl set key anyth want
jfreechart-1.0.19,0,cycl bound map
jfreechart-1.0.19,0,mani zoom method need screen locat all have zoompoint but might null here grab and coordin use default
jfreechart-1.0.19,0,axi not visibl don draw it
jfreechart-1.0.19,0,privat method
jfreechart-1.0.19,0,axi not visibl don draw it
jfreechart-1.0.19,0,make sure bin bin length upper boundari end maximum avoid round issu bin lower boundari guarante start from min
jfreechart-1.0.19,0,axi not visibl don draw it
jfreechart-1.0.19,0,gener map each seri
jfreechart-1.0.19,0,axi not visibl don draw it
jfreechart-1.0.19,0,reduc default margin
jfreechart-1.0.19,0,advanc line visibl
jfreechart-1.0.19,0,macosx can use ctrl key mous drag see
jfreechart-1.0.19,0,put exclus test
jfreechart-1.0.19,0,tri dataset with some content
jfreechart-1.0.19,0,set start time
jfreechart-1.0.19,0,lower bound and margin ok get log lower bound
jfreechart-1.0.19,0,creat segment time line segment size minut
jfreechart-1.0.19,0,redraw chart everi time
jfreechart-1.0.19,0,these constant control test cycl validatexxxx method
jfreechart-1.0.19,0,make chart area squar
jfreechart-1.0.19,0,quarter
jfreechart-1.0.19,0,make background buffer clear and transpar
jfreechart-1.0.19,0,add minor tick for gridlin
jfreechart-1.0.19,0,doubl nan should ignor
jfreechart-1.0.19,0,calcul am first monday after
jfreechart-1.0.19,0,default instanc
jfreechart-1.0.19,0,low
jfreechart-1.0.19,0,calcul max label width from plot dimens becaus circular pie can leav lot more room label
jfreechart-1.0.19,0,privat doubl labeloffset
jfreechart-1.0.19,0,anchor point typic point where mous last click crosshair will driven off thi point
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,there explicit map default group count
jfreechart-1.0.19,0,test am pm monday through friday timelin
jfreechart-1.0.19,0,segment entir front chart
jfreechart-1.0.19,0,rang none
jfreechart-1.0.19,0,properti save print zoom tooltip
jfreechart-1.0.19,0,test some includ and exclud segment
jfreechart-1.0.19,0,bar
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,stroke
jfreechart-1.0.19,0,tblrc bottom item onli
jfreechart-1.0.19,0,zap buffer onto panel
jfreechart-1.0.19,0,logic consecut segment non physic consecut with non contain time between
jfreechart-1.0.19,0,posit item label posit
jfreechart-1.0.19,0,verifi segment consecut and correct
jfreechart-1.0.19,0,get data point
jfreechart-1.0.19,0,test inc method
jfreechart-1.0.19,0,creat new but empti chartmouselisten list
jfreechart-1.0.19,0,visibl flag
jfreechart-1.0.19,0,dmo end dmo addit
jfreechart-1.0.19,0,tri next segment
jfreechart-1.0.19,0,itemlabelsvis
jfreechart-1.0.19,0,middl check and
jfreechart-1.0.19,0,exclud current except and last one
jfreechart-1.0.19,0,test inc method
jfreechart-1.0.19,0,check that seri visibl flag observ
jfreechart-1.0.19,0,anoth segment continu test
jfreechart-1.0.19,0,data parent plot
jfreechart-1.0.19,0,start check and
jfreechart-1.0.19,0,make link area squar pie chart circular circular
jfreechart-1.0.19,0,test inc method
jfreechart-1.0.19,0,fix domain axi space
jfreechart-1.0.19,0,select tick unit that next one bigger than current log rang divid
jfreechart-1.0.19,0,shape fill
jfreechart-1.0.19,0,font
jfreechart-1.0.19,0,get origin zoom select javad space use draw chart that is befor ani scale fit panel
jfreechart-1.0.19,0,tick label inset
jfreechart-1.0.19,0,link area defin dog leg point link line label
jfreechart-1.0.19,0,verifi list except
jfreechart-1.0.19,0,lowerbound
jfreechart-1.0.19,0,tick label visibl flag
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,fill except
jfreechart-1.0.19,0,rangeaxisloc longer separ field but test anyway
jfreechart-1.0.19,0,should exclud segment
jfreechart-1.0.19,0,add entiti item but onli fall within data area
jfreechart-1.0.19,0,should includ segment
jfreechart-1.0.19,0,includ current except and last one
jfreechart-1.0.19,0,tick mark paint
jfreechart-1.0.19,0,need guard against thi zoompoint be null
jfreechart-1.0.19,0,long
jfreechart-1.0.19,0,strokelist
jfreechart-1.0.19,0,ticklabeloffset
jfreechart-1.0.19,0,multipl axe map first list should return
jfreechart-1.0.19,0,onli add except current includ segment
jfreechart-1.0.19,0,consid time period order after gener object
jfreechart-1.0.19,0,add our except and store local arraylist long
jfreechart-1.0.19,0,privat plot parent don clone parent plot but take care child combin plot instead
jfreechart-1.0.19,0,some check that clone independ origin
jfreechart-1.0.19,0,check that clone doesn share same underli array
jfreechart-1.0.19,0,make array except
jfreechart-1.0.19,0,dataset not then just revert superclass behaviour
jfreechart-1.0.19,0,start time
jfreechart-1.0.19,0,tri replac exist valu
jfreechart-1.0.19,0,add base timelin exclus timelin escept
jfreechart-1.0.19,0,adjust plot area interior space valu
jfreechart-1.0.19,0,jan
jfreechart-1.0.19,0,remov seri and add new seri
jfreechart-1.0.19,0,sublabelpaint
jfreechart-1.0.19,0,more than demo applic includ with jfreechart develop guid for more inform see
jfreechart-1.0.19,0,uppermargin
jfreechart-1.0.19,0,default render with index use
jfreechart-1.0.19,0,lowermargin
jfreechart-1.0.19,0,ensur autorang least minrang size
jfreechart-1.0.19,0,test serial
jfreechart-1.0.19,0,set info collect
jfreechart-1.0.19,0,sublabelfont
jfreechart-1.0.19,0,thi replac entri with current minimum valu but new minimum valu now differ item
jfreechart-1.0.19,0,verifi all timelin segment includ now except
jfreechart-1.0.19,0,stat function linear slope ybar xbar sum sum sum sum sum
jfreechart-1.0.19,0,subcategori
jfreechart-1.0.19,0,too slow look everi data item let just look first middl and last item
jfreechart-1.0.19,0,util method
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,physic consecut
jfreechart-1.0.19,0,hasn implement domaininfo iter
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,there separ assum first four charact yyyi
jfreechart-1.0.19,0,label font
jfreechart-1.0.19,0,adjust draw area plot inset if ani
jfreechart-1.0.19,0,label
jfreechart-1.0.19,0,pre fetch color each key thi becaus subplot may not display everi key but need color consist
jfreechart-1.0.19,0,label paint
jfreechart-1.0.19,0,hold move averag sum
jfreechart-1.0.19,0,attribut label
jfreechart-1.0.19,0,now add some more data
jfreechart-1.0.19,0,label inset
jfreechart-1.0.19,0,box ha been drawn backward restor auto bound
jfreechart-1.0.19,0,high
jfreechart-1.0.19,0,lot can wrong while fiddl with imag color model such anyth all goe awri just return origin texturepaint texturepaint immut anyway harm done
jfreechart-1.0.19,0,axi line stroke
jfreechart-1.0.19,0,add each point area
jfreechart-1.0.19,0,label angl
jfreechart-1.0.19,0,axi not visibl addit space requir
jfreechart-1.0.19,0,axi line visibl
jfreechart-1.0.19,0,tri dataset with some content
jfreechart-1.0.19,0,none fix
jfreechart-1.0.19,0,tblrc top and center onli
jfreechart-1.0.19,0,axi line visibl flag
jfreechart-1.0.19,0,jfreechart free chart librari java tm platform copyright object refineri limit and contributor project info thi librari free softwar you can redistribut and or modifi it under term gnu lesser gener public licens publish by free softwar foundat either version licens or at your option ani later version thi librari distribut hope that will use but without ani warranti without even impli warranti merchant fit for particular purpos see gnu lesser gener public licens more detail you should have receiv copi gnu lesser gener public licens along with thi librari not write free softwar foundat inc franklin street fifth floor boston usa oracl and java regist trademark oracl and or it affili other name may trademark their respect owner chartfactori java copyright object refineri limit and contributor origin author david gilbert for object refineri limit contributor serg grachov joao guilherm del vall bill kelemen jon ile jelai wang richard atkinson david brown for australian institut marin scienc benoit xhensev chang oct version most method transfer from jfreechart java dg oct ad method creat stack bar chart dg renam datasourc java dataset java etc dg oct ad effect vertic bar and stack bar chart contribut serg grachov dg nov ad flag control whether not legend ad to chart dg nov for pie chart chang dataset from categorydataset to piedataset dg nov remov tri catch handler from chart creation the except now runtimeexcept suggest joao guilherm del vall dg dec ad method bk dec ad method dg dec updat method chart with new render dg jan ad import for dg jan chang method use render dg feb ad new method createwindplot dg apr updat chart and plot constructor api dg may ad new method createareachart ji jun ad new method createganttchart dg jun renam consist dg aug updat javadoc comment dg aug ad method dg oct fix error report checkstyl dg oct ad method includ tooltip and url flag dg nov move render into separ packag dg nov chang categorydataset tabledataset dg mar incorpor see bug dg may merg some horizont and vertic method dg may ad support timelin createhighlowchart bk jul ad createhistogram method contribut jelai wang dg jul ad method ra aug ad new method db sep chang valueaxi api dg oct ad step area chart contribut matthia rose dg nov ad method dg nov set render order bar chart fix overlap problem dg nov ad method dg dec renam createpiedchart createpiechartd for consist dg jan ad createpolarchart method dg jan fix bug with axi rang in method dg feb renam xytooltipgener dg mar updat pie chart chang dg apr ad new createpiechart method contribut benoit xhensev see rfe dg may split and dg jan remov deprec method dg jan ad new constructor dg feb ad doc createbubblechart method dg mar ad createringplot method dg apr replac inset with rectangleinset dg nov remov signal chart dg jfreechart jan correct api doc createscatterplot dg aug modifi use becaus doesn handl neg valu dg sep updat createpiechart method deprec code dg nov updat createxybarchart use time base tool tip gener dateaxi request dg jan ad method from patch submit darren jung dg jul ad new method creat pie chart with local for section label and tool tip format dg aug ad chartthem facil dg oct check legaci theme setchartthem and reset default bar painter dg dec set categori margin dg jul use paramcheck class dg
jfreechart-1.0.19,0,label locat
jfreechart-1.0.19,0,case compar non timeperiod object
jfreechart-1.0.19,0,tick label paint
jfreechart-1.0.19,0,through each zoom menu item and decid whether not enabl it
jfreechart-1.0.19,0,tick mark insid length
jfreechart-1.0.19,0,sourc point doesn fall within subplot zoom all subplot
jfreechart-1.0.19,0,fix dimens
jfreechart-1.0.19,0,select rectangl shouldn extend outsid data area
jfreechart-1.0.19,0,tick mark outsid length
jfreechart-1.0.19,0,shape visibl
jfreechart-1.0.19,0,none rang
jfreechart-1.0.19,0,get absolut valu log valu
jfreechart-1.0.19,0,privat shape downarrow
jfreechart-1.0.19,0,upper bound and margin ok get log upper bound
jfreechart-1.0.19,0,privat shape rightarrow
jfreechart-1.0.19,0,add second render with same index dataset now will use
jfreechart-1.0.19,0,privat shape uparrow
jfreechart-1.0.19,0,sourc point doesn fall within subplot zoom all subplot
jfreechart-1.0.19,0,none none
jfreechart-1.0.19,0,render process there special handl item zero can support process visibl data item onli
jfreechart-1.0.19,0,verticalticklabel
jfreechart-1.0.19,0,updat and and use intersect then recheck
jfreechart-1.0.19,0,axislinestrok
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,clip top and bottom bound data area
jfreechart-1.0.19,0,yearformatt
jfreechart-1.0.19,0,check argument
jfreechart-1.0.19,0,local
jfreechart-1.0.19,0,seri column then categori row key
jfreechart-1.0.19,0,showyear
jfreechart-1.0.19,0,when dataset contain seri expect rang null
jfreechart-1.0.19,0,char
jfreechart-1.0.19,0,noth item not visibl
jfreechart-1.0.19,0,jan
jfreechart-1.0.19,0,now repeat vertic axi
jfreechart-1.0.19,0,fix rang
jfreechart-1.0.19,0,draw annot if ani
jfreechart-1.0.19,0,standard test
jfreechart-1.0.19,0,end point lower right corner diagon gradient
jfreechart-1.0.19,0,tblrc top and bottom onli
jfreechart-1.0.19,0,the next function implement rangeinfo interfac use save limit updat each updatetim call significantli improv perform warn thi code make simplifi assumpt that data never neg expand need gener case
jfreechart-1.0.19,0,fix none
jfreechart-1.0.19,0,default render with index use
jfreechart-1.0.19,0,rang fix
jfreechart-1.0.19,0,main includ and exclud segment
jfreechart-1.0.19,0,tblrc left item onli
jfreechart-1.0.19,0,thi last period but onli partial visibl check that label will fit befor display it
jfreechart-1.0.19,0,tblrc right item onli
jfreechart-1.0.19,0,check that there some data display
jfreechart-1.0.19,0,fix fix
jfreechart-1.0.19,0,case compar anoth timeseriesdataitem object
jfreechart-1.0.19,0,tblrc
jfreechart-1.0.19,0,onli power valu it and it result tick valu will larger than lower bound data decrement gener more tick
jfreechart-1.0.19,0,tblrc right item onli
jfreechart-1.0.19,0,draw block without collect entiti
