projectname,classification,preprocess_comments
columba-1.4-src,0,non nl
columba-1.4-src,0,regist alt down hotkey move folder when folder tree tabl have focu
columba-1.4-src,0,set flag
columba-1.4-src,0,folder base configur
columba-1.4-src,0,light gray line everi day
columba-1.4-src,0,simpli demonstr how chang dock titl
columba-1.4-src,0,add messag eml inputstream folder
columba-1.4-src,0,updat messag list view titl
columba-1.4-src,0,privat jtextfield textfield privat jpanel leftpanel privat jtabbedpan rightpanel privat jbutton addbutton privat jbutton removebutton privat jbutton editbutton privat jbutton upbutton privat jbutton downbutton privat jframe frame
columba-1.4-src,0,show messag content
columba-1.4-src,0,light gray line everi day
columba-1.4-src,0,updat frame titl
columba-1.4-src,0,close columba compos onli visibl frame
columba-1.4-src,0,select node
columba-1.4-src,0,creat copi command
columba-1.4-src,0,messag mark draft
columba-1.4-src,0,non nl
columba-1.4-src,0,bottom add
columba-1.4-src,0,non nl
columba-1.4-src,0,get select row
columba-1.4-src,0,return arg arg arg arg
columba-1.4-src,0,edit messag compos
columba-1.4-src,0,get inbox folder from pop server prefer
columba-1.4-src,0,open messag new messag frame
columba-1.4-src,0,rememb search folder show total result action
columba-1.4-src,0,mail folder tree
columba-1.4-src,0,contain headerfield which display
columba-1.4-src,0,messag list
columba-1.4-src,0,
columba-1.4-src,0,have new messag add them headerlist
columba-1.4-src,0,non nl
columba-1.4-src,0,thi ha set theme setdividers
columba-1.4-src,0,first sort that event from one folder stick togeth
columba-1.4-src,0,tooltip text
columba-1.4-src,0,non nl
columba-1.4-src,0,overwrit thi method
columba-1.4-src,0,non nl
columba-1.4-src,0,process listen last first notifi those that interest thi event
columba-1.4-src,0,roll correctli over year
columba-1.4-src,0,
columba-1.4-src,0,non nl
columba-1.4-src,0,tooltip text
columba-1.4-src,0,non nl
columba-1.4-src,0,small icon menu
columba-1.4-src,0,add messag eml inputstream folder
columba-1.4-src,0,guarante return non null array
columba-1.4-src,0,non nl
columba-1.4-src,0,which bodypart shall shown html plain
columba-1.4-src,0,author fdietz never request focu requestfocu
columba-1.4-src,0,add contact addressbook
columba-1.4-src,0,non nl
columba-1.4-src,0,short cut key
columba-1.4-src,0,
columba-1.4-src,0,some server have bogu apop tri user pass check password correct
columba-1.4-src,0,dark gray line and
columba-1.4-src,0,don need ani configur here
columba-1.4-src,0,non nl
columba-1.4-src,0,new select
columba-1.4-src,0,non nl
columba-1.4-src,0,year new jlabel add year
columba-1.4-src,0,pass along parent frame
columba-1.4-src,0,tooltip text
columba-1.4-src,0,non nl
columba-1.4-src,0,notifi all interest listen
columba-1.4-src,0,non nl
columba-1.4-src,0,
columba-1.4-src,0,non nl
columba-1.4-src,0,exit immedi
columba-1.4-src,0,delet all file folder
columba-1.4-src,0,copi select url clipboard string
columba-1.4-src,0,save previous select folder option
columba-1.4-src,0,creat address from url
columba-1.4-src,0,get current messag list select
columba-1.4-src,0,map new refer
columba-1.4-src,0,process listen last first notifi those that interest thi event
columba-1.4-src,0,creat empti valu
columba-1.4-src,0,non nl
columba-1.4-src,0,becaus decrement line removedlocaluid localuid size posit
columba-1.4-src,0,disabl imap folder test they requir connect remot imap server setup suit new imaptstfactori
columba-1.4-src,0,old command specif select
columba-1.4-src,0,
columba-1.4-src,0,get select folder
columba-1.4-src,0,non nl
columba-1.4-src,0,tooltip text
columba-1.4-src,0,non nl
columba-1.4-src,0,login and get messag server
columba-1.4-src,0,add stream folder
columba-1.4-src,0,icon
columba-1.4-src,0,second row show minut
columba-1.4-src,0,get select folder
columba-1.4-src,0,non nl
columba-1.4-src,0,regist statu event
columba-1.4-src,0,passwordtextfield
columba-1.4-src,0,ensur that there html part email otherwis jtextpanel throw runtimeexcept
columba-1.4-src,0,select messag messag list
columba-1.4-src,0,regist statu event
columba-1.4-src,0,non nl
columba-1.4-src,0,jpanel bottom new jpanel borderlayout
columba-1.4-src,0,get current node under select
columba-1.4-src,0,thi ha set theme
columba-1.4-src,0,non nl
columba-1.4-src,0,
columba-1.4-src,0,node not null
columba-1.4-src,0,updat onli select did not chang
columba-1.4-src,0,non nl
columba-1.4-src,0,find miss uid loop
columba-1.4-src,0,initi file observ thread with refer our beanshellscript map
columba-1.4-src,0,show select messag
columba-1.4-src,0,process listen last first notifi those that interest thi event
columba-1.4-src,0,set name organ
columba-1.4-src,0,creat new search folder but re use old search folder
columba-1.4-src,0,from email address
columba-1.4-src,0,add command execut
columba-1.4-src,0,creat messag valu
columba-1.4-src,0,non nl
columba-1.4-src,0,fill semant context
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,display chang
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,get messagecontrol frame
columba-1.4-src,0,non nl
columba-1.4-src,0,set valu
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,get flag
columba-1.4-src,0,disabl toolbar text
columba-1.4-src,0,get select messag uid
columba-1.4-src,0,non nl
columba-1.4-src,0,check messag still exist ha been move filter
columba-1.4-src,0,guarante return non null array
columba-1.4-src,0,case attach handler execut correctli fall back default handler
columba-1.4-src,0,test boolean equal object
columba-1.4-src,0,empti line mean new contactcard
columba-1.4-src,0,guarante return non null array
columba-1.4-src,0,attach can open save onli
columba-1.4-src,0,tooltip text
columba-1.4-src,0,abort noth select
columba-1.4-src,0,non nl
columba-1.4-src,0,substitut special charact like
columba-1.4-src,0,tabl then need insert select posit
columba-1.4-src,0,decod filenam
columba-1.4-src,0,process listen last first notifi those that interest thi event
columba-1.4-src,0,remov from old mediat listen list
columba-1.4-src,0,creat string from inputstream
columba-1.4-src,0,updatebackground
columba-1.4-src,0,non nl
columba-1.4-src,0,reset progress bar
columba-1.4-src,0,show context menu
columba-1.4-src,0,saniti test
columba-1.4-src,0,non nl
columba-1.4-src,0,renam part file destin file
columba-1.4-src,0,non nl
columba-1.4-src,0,add initi messagefram treenod
columba-1.4-src,0,get pop imap account xml node
columba-1.4-src,0,use global tabl option
columba-1.4-src,0,show context menu
columba-1.4-src,0,choic btw text and html will base store option
columba-1.4-src,0,non nl
columba-1.4-src,0,creat refer thi messag
columba-1.4-src,0,select new item
columba-1.4-src,0,check return string ha length
columba-1.4-src,0,updat observ null
columba-1.4-src,0,just show encrypt raw messag
columba-1.4-src,0,tooltip text
columba-1.4-src,0,
columba-1.4-src,0,subject test creat filter configur check subject contain pattern test
columba-1.4-src,0,return null
columba-1.4-src,0,subject test creat filter configur check subject contain pattern test
columba-1.4-src,0,call abstractfilt tricki part
columba-1.4-src,0,init configur
columba-1.4-src,0,construct new messag from decrypt string
columba-1.4-src,0,exampl
columba-1.4-src,0,els set bodi in string
columba-1.4-src,0,first sort that event from one folder stick togeth
columba-1.4-src,0,first child must sign part
columba-1.4-src,0,add rest origin bodi and transfer back bodi var
columba-1.4-src,0,get select messag
columba-1.4-src,0,non nl
columba-1.4-src,0,second child must pgp signatur
columba-1.4-src,0,updat connect state
columba-1.4-src,0,
columba-1.4-src,0,determin whether there name specifi these name should separ space or comma comma separ first two name assum that last name specifi first otherwis assum first name specifi first middl name alway specifi after first name
columba-1.4-src,0,fall back first account default
columba-1.4-src,0,creat filter configur
columba-1.4-src,0,name font
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,pars email address and substit with html code
columba-1.4-src,0,item and item should two differ object
columba-1.4-src,0,creat filterlist datastructur
columba-1.4-src,0,check singl entri select
columba-1.4-src,0,regist interest configuratin chang
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,creat close boundari
columba-1.4-src,0,edg poli shape
columba-1.4-src,0,queri provid
columba-1.4-src,0,don use thi here action like repli would onli work encrypt messag
columba-1.4-src,0,insert document type decl
columba-1.4-src,0,repli to headerfield isn specifi tri use from instead
columba-1.4-src,0,prepend
columba-1.4-src,0,reset select
columba-1.4-src,0,cast local safe here
columba-1.4-src,0,item and item should not equal
columba-1.4-src,0,size than kb transform
columba-1.4-src,0,check charset us ascii then there someth wrong switch utf and write log file
columba-1.4-src,0,
columba-1.4-src,0,add rest bodi until start bodi
columba-1.4-src,0,privat file file
columba-1.4-src,0,
columba-1.4-src,0,spellbutton
columba-1.4-src,0,get array sourc refer
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,creat form builder
columba-1.4-src,0,add smili
columba-1.4-src,0,creat form builder
columba-1.4-src,0,
columba-1.4-src,0,how retriev mime part contentid string contentid url getref initi stuff here
columba-1.4-src,0,non javadoc see java lang object int boolean boolean
columba-1.4-src,0,
columba-1.4-src,0,doe server support namespac extens
columba-1.4-src,0,new dimens
columba-1.4-src,0,pars quot and color darkgray
columba-1.4-src,0,done clear statu messag with delay
columba-1.4-src,0,process other user namespac
columba-1.4-src,0,no rebuild spam singl
columba-1.4-src,0,get interv valu
columba-1.4-src,0,all charact digit
columba-1.4-src,0,
columba-1.4-src,0,paint right outsid border gd setpaint
columba-1.4-src,0,handl special case which inbox ha nil delimit there might exist pseudo hierarchi under inbox delimit
columba-1.4-src,0,get outbox folder from refer
columba-1.4-src,0,get text icon
columba-1.4-src,0,add thi messag frequenc databas
columba-1.4-src,0,split hierarch name with delimit
columba-1.4-src,0,wait stream thread die
columba-1.4-src,0,do noth
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add filter criteria
columba-1.4-src,0,init configur
columba-1.4-src,0,updat headerlist destin folder thi necessari reflect chang visual but onli target folder still sync
columba-1.4-src,0,fals search replac current work
columba-1.4-src,0,doubl click mous listen
columba-1.4-src,0,expect differ hashcod from newli creat item
columba-1.4-src,0,display result mimepart
columba-1.4-src,0,creat folder use homedirectori top level folder thi ha absolut path
columba-1.4-src,0,set doubl click action attach viewer
columba-1.4-src,0,add filter criteria
columba-1.4-src,0,regist hotkey renam folder when messag panel ha focu
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,listen configur chang
columba-1.4-src,0,creat form builder
columba-1.4-src,0,get tooltip icon
columba-1.4-src,0,
columba-1.4-src,0,public jcompon getcontentpan jcompon return
columba-1.4-src,0,tooltip text
columba-1.4-src,0,load xml document
columba-1.4-src,0,titletextfield
columba-1.4-src,0,get messag node select row
