projectname,classification,preprocess_comments
apache-ant-1.7.0,0,nearli all time zero most other case
apache-ant-1.7.0,0,check adapt
apache-ant-1.7.0,0,final creat huffman tabl
apache-ant-1.7.0,0,ignor
apache-ant-1.7.0,0,noth
apache-ant-1.7.0,0,replac
apache-ant-1.7.0,0,pattern and string not have same size
apache-ant-1.7.0,0,replac
apache-ant-1.7.0,0,situat skip one
apache-ant-1.7.0,0,default
apache-ant-1.7.0,0,build command line from what got format label vss item llabel specifi ss exe help
apache-ant-1.7.0,0,build command line from what got format cleartool lock option specifi cleartool exe help
apache-ant-1.7.0,0,get set method setter cours where ant user pass valu
apache-ant-1.7.0,0,check command line option
apache-ant-1.7.0,0,ignor
apache-ant-1.7.0,0,now instanti
apache-ant-1.7.0,0,get set method setter cours where ant user pass valu
apache-ant-1.7.0,0,default
apache-ant-1.7.0,0,either use default path root local map which now embed root folder
apache-ant-1.7.0,0,check command line option
apache-ant-1.7.0,0,write content our master list link thi method assum that all link defin term absolut path path rel work directori
apache-ant-1.7.0,0,object selector
apache-ant-1.7.0,0,mac doe but that tough distinguish from window don tackl that problem right now
apache-ant-1.7.0,0,zip store time with granular second round
apache-ant-1.7.0,0,ss exe exit with when file have been skip have ignor failur
apache-ant-1.7.0,0,ordinari
apache-ant-1.7.0,0,ignor
apache-ant-1.7.0,0,for debug
apache-ant-1.7.0,0,convers url via fileutil like not suggest bug report
apache-ant-1.7.0,0,set project refer
apache-ant-1.7.0,0,test one file object
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,test one file object
apache-ant-1.7.0,0,log lognam
apache-ant-1.7.0,0,onc find folder that isn repositori know can add it
apache-ant-1.7.0,0,build command line from what got format cleartool lock option specifi cleartool exe help
apache-ant-1.7.0,0,file doesn pass includ exclud test skip it
apache-ant-1.7.0,0,graphic
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,overwrit
apache-ant-1.7.0,0,crc
apache-ant-1.7.0,0,set soscheckin task
apache-ant-1.7.0,0,the reader return they end simpli read prepend after that content and end append file
apache-ant-1.7.0,0,our current messag output statu follow project msg xxx
apache-ant-1.7.0,0,ignor
apache-ant-1.7.0,0,duplic equal add continu
apache-ant-1.7.0,0,permiss not explicitli grant revok origin secur manag will it work
apache-ant-1.7.0,0,global
apache-ant-1.7.0,0,ignor
apache-ant-1.7.0,0,renam
apache-ant-1.7.0,0,requir version go store length info data descriptor
apache-ant-1.7.0,0,may alter valid
apache-ant-1.7.0,0,initi extra data empti byte array
apache-ant-1.7.0,0,obsolet
apache-ant-1.7.0,0,fall through
apache-ant-1.7.0,0,noverwrit
apache-ant-1.7.0,0,look through sourc path element element dir look file zip look zip entri thi isn normal sourc path but get free
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,local file header signatur
apache-ant-1.7.0,0,set user defin properti
apache-ant-1.7.0,0,ignor
apache-ant-1.7.0,0,set java built in properti separ won inherit them
apache-ant-1.7.0,0,ignor
apache-ant-1.7.0,0,ctime
apache-ant-1.7.0,0,verbos msg verbos that mean do regular log backward that sound that case want print one messag about delet the top directori tree otherwis removedir method will handl messag all directori
apache-ant-1.7.0,0,set soscheckin task
apache-ant-1.7.0,0,method below all add specif selector
apache-ant-1.7.0,0,expect worst
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,set all properti from call project
apache-ant-1.7.0,0,now ani inner assert
apache-ant-1.7.0,0,pbranch
apache-ant-1.7.0,0,append suffix not there alreadi
apache-ant-1.7.0,0,file filesindir
apache-ant-1.7.0,0,convert lower case english local
apache-ant-1.7.0,0,ha been set explicitli
apache-ant-1.7.0,0,strip off drive letter review would better check file separ
apache-ant-1.7.0,0,share
apache-ant-1.7.0,0,class found but restrict name thi actual case we look jdk catch except and return
apache-ant-1.7.0,0,thi list
apache-ant-1.7.0,0,chang thi get object from other refer
apache-ant-1.7.0,0,help
apache-ant-1.7.0,0,may null system properti ha been ad after project instanc ha been initi
apache-ant-1.7.0,0,have file creat stream
apache-ant-1.7.0,0,method below all add specif selector
apache-ant-1.7.0,0,remov duplic properti last properti win need backward compat
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,set soscheckout task
apache-ant-1.7.0,0,ignor
apache-ant-1.7.0,0,set soscheckout task
apache-ant-1.7.0,0,no op
apache-ant-1.7.0,0,cycl through given arg
apache-ant-1.7.0,0,basedir therefor expect here subant subdirectori
apache-ant-1.7.0,0,now add all refer that not defin subproject inheritref true
apache-ant-1.7.0,0,helper method should buildfiletest
apache-ant-1.7.0,0,not clonabl
apache-ant-1.7.0,0,wait second extra allow java start thi time win machin and nagoya
apache-ant-1.7.0,0,set flag display target and quit
apache-ant-1.7.0,0,keep track what oper system support here
apache-ant-1.7.0,0,basedir and ant file get special treatment execut
apache-ant-1.7.0,0,when test start build xml ant properti not set build xml sysproperti with name and valu will set tri catch thi here
apache-ant-1.7.0,0,don re set user properti avoid warn messag
apache-ant-1.7.0,0,null jdbc driver just simpl test sinc there driver avail default ant
apache-ant-1.7.0,0,default directori project base directori
apache-ant-1.7.0,0,method below all add specif selector
apache-ant-1.7.0,0,eat next arg present default build xml
apache-ant-1.7.0,0,privat static final int bg black privat static final int bg red privat static final int bg green privat static final int bg yellow privat static final int bg blue privat static final int bg magenta privat static final int bg cyan privat static final int bg white
apache-ant-1.7.0,0,user properti
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,assum worst
apache-ant-1.7.0,0,convers url via fileutil like not suggest bug report
apache-ant-1.7.0,0,
apache-ant-1.7.0,0,file doesn exist properti null
apache-ant-1.7.0,0,get sub project instanc current use return project sinc ant
apache-ant-1.7.0,0,jasper found error file java return
apache-ant-1.7.0,0,creat data input stream from jar input stream
apache-ant-1.7.0,0,convers url via fileutil like not suggest bug report
apache-ant-1.7.0,0,thi iter exhaust can pop one off stack
apache-ant-1.7.0,0,test one file object
apache-ant-1.7.0,0,buildfil not specifi command line
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,check make sure that given dir isn symlink comparison absolut path and canon path catch thi
apache-ant-1.7.0,0,doesn have special mean anymor thi differ from what unix doe but caus lot problem do base platform otherwis
apache-ant-1.7.0,0,now recov all depend collect and add list
apache-ant-1.7.0,0,order header cannot guarante
apache-ant-1.7.0,0,pick last round depend that determin
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,valid logic
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,right have good look class file
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,int minorvers
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,have extra element
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,but find then search
apache-ant-1.7.0,0,argument not string locat and there overload form thi method alreadi defin just overrid that with new one thi mechan doe not guarante ani specif order which method will select ani code that depend order which set method have been defin not guarante select ani particular order
apache-ant-1.7.0,0,thi isnt strictli need but be fussi now we can chang implement detail later
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,int majorvers
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,int accessflag
apache-ant-1.7.0,0,interestingli enough get here when user use dname valu howev some case os goe ahead and pars thi out arg dname valu instead pars just make charact away and skip one argument forward don know how predict when jdk go help not simpli look equal sign
apache-ant-1.7.0,0,special case singl jar handl with signedjar attribut set
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,read depend cach from disk
apache-ant-1.7.0,0,off
apache-ant-1.7.0,0,not cach need read directli from class file
apache-ant-1.7.0,0,convert replyto string into vector emailaddress
apache-ant-1.7.0,0,make sure buildfil exist
apache-ant-1.7.0,0,should alway case
apache-ant-1.7.0,0,singl jar process
apache-ant-1.7.0,0,option method you can overrid those method you want optim advanc thing like support special syntax the method not chain you should use them when embed ant by replac main helper
apache-ant-1.7.0,0,thi class depend each class depend list for each one those add thi class into their affect class list
apache-ant-1.7.0,0,the capturetosummari test write stdout and stderr good verifi that testlisten support doesn break anyth
apache-ant-1.7.0,0,now determin which jar each class depend upon
apache-ant-1.7.0,0,usual initi set true but here must not becaus prepend and append reader have instanti runtim
apache-ant-1.7.0,0,return here
apache-ant-1.7.0,0,also check properli form uri ant formerli recommend use nonsens uri such file foo xml xml includ you shouldn that just foo xml correct but compat special case thing when path not absolut and fall back old pars behavior
apache-ant-1.7.0,0,write depend cach disk
apache-ant-1.7.0,0,filter class
apache-ant-1.7.0,0,need delet main class
apache-ant-1.7.0,0,just set prefix thi fileset and pass up
apache-ant-1.7.0,0,set vssget task
apache-ant-1.7.0,0,instanc
apache-ant-1.7.0,0,set our map polici
apache-ant-1.7.0,0,default viewpath basedir not specifi
apache-ant-1.7.0,0,now check classpath file depend
apache-ant-1.7.0,0,constructor initi
apache-ant-1.7.0,0,no mapper use ident polici
apache-ant-1.7.0,0,pars attribut and text thi node ad properti each path attribut specifi then return creat path which will pass children thi node
apache-ant-1.7.0,0,break classloc into it compon
apache-ant-1.7.0,0,return path ad thi node children refer need path object definit use child path element and may use child text node
apache-ant-1.7.0,0,search variou sourc path entri
apache-ant-1.7.0,0,arbitrari attribut
apache-ant-1.7.0,0,creat data input stream from jar input stream
apache-ant-1.7.0,0,we window then comparison ignor case and treat two directori charact same
apache-ant-1.7.0,0,end execut
apache-ant-1.7.0,0,fall through
apache-ant-1.7.0,0,in verbos mode alway log stuff
apache-ant-1.7.0,0,netwar and os piggi back window sinc validatesetup code same assumpt can made with window that path separ
apache-ant-1.7.0,0,the simpl action send command line
apache-ant-1.7.0,0,the exec check differ from os iso which probe specif os instead search field for current os name
apache-ant-1.7.0,0,thi path should contain class file these testcas
apache-ant-1.7.0,0,valu and properti mutual exclus attribut
apache-ant-1.7.0,0,set vsslabel task
apache-ant-1.7.0,0,int loglevel null project msg warn log file file includ which will ignor to includ thi file set filesetmanifest valu other than loglevel
apache-ant-1.7.0,0,determin destin filenam via mapper
apache-ant-1.7.0,0,check can contact url
apache-ant-1.7.0,0,throw ejbcexcept
apache-ant-1.7.0,0,archiv built first time and match resourc collect then hasn been found check it hasn been there but will includ now some strang reason old code would simpli skip entri and not fail same now backward compat reason without thi whichj build fail gump
apache-ant-1.7.0,0,we onli like simpl mapper
apache-ant-1.7.0,0,preced manifestfil win over inlin manifest over manifest read from fileset over origin manifest merg with null argument no op
apache-ant-1.7.0,0,add tsa oper declar
apache-ant-1.7.0,0,fileset separ from rest perform reason use code union below we alway scan all fileset even know target out date after first test
apache-ant-1.7.0,0,vss item
apache-ant-1.7.0,0,on vm platform need creat special java option file contain argument and classpath java command the special file support switch vm jvm
apache-ant-1.7.0,0,jar sourc requir
apache-ant-1.7.0,0,preserveintarget would find all file want keep but need find all that want delet mean all pattern and selector must invert
apache-ant-1.7.0,0,the zero index never present constant pool itself add null entri
apache-ant-1.7.0,0,destin directori didn alreadi exist empti then previou file remov necessari
apache-ant-1.7.0,0,start becaus element execut name
apache-ant-1.7.0,0,default viewpath basedir not specifi
apache-ant-1.7.0,0,alia requir sign
apache-ant-1.7.0,0,similar fileset but doesn allow dir attribut set
apache-ant-1.7.0,0,add list
apache-ant-1.7.0,0,just set prefix thi fileset and pass up
apache-ant-1.7.0,0,fill arg
apache-ant-1.7.0,0,window ha limit total arg size creat temporari file store all argument
apache-ant-1.7.0,0,set vsshistori task
apache-ant-1.7.0,0,at thi point there one trail space remov list not empti
apache-ant-1.7.0,0,restor lastmodifi attribut
apache-ant-1.7.0,0,noth resourc includ nest text
apache-ant-1.7.0,0,we normal compar destin with sourc
apache-ant-1.7.0,0,fileset ha been protect need keep that even after switch resourc collect fact they will still get differ treatment form other resourc collect even execut sinc have some subtl special featur like switch type dir when encount dirset that would more difficult achiev otherwis
apache-ant-1.7.0,0,fill arg
apache-ant-1.7.0,0,get here and out have not been specifi are batch process mode
apache-ant-1.7.0,0,set sourc and rebuild option
apache-ant-1.7.0,0,need reset stream handler restart read pipe ahead and alway nest redirector
apache-ant-1.7.0,0,rebuild unless dest file newer than sourc file
apache-ant-1.7.0,0,sinc look ahead befor ad there one last env var
apache-ant-1.7.0,0,mark rebuild dest file newer
apache-ant-1.7.0,0,chunk part previou env var unix env var can contain embed new line
apache-ant-1.7.0,0,but dest specifi compar sourc sourc
apache-ant-1.7.0,0,openvm runtim exec doesn support environ array onli return new valu which then will set gener dcl script inherit parent process environ
apache-ant-1.7.0,0,mono wsdl doesn deal with absolut path
apache-ant-1.7.0,0,thi transformoper ha drawoper children then rotat first child and return
apache-ant-1.7.0,0,add ani extra file thi error mono but not warn they may fix that outsid the ant build cycl
apache-ant-1.7.0,0,noop default encod use
apache-ant-1.7.0,0,if ani mean destfil and sourc match
apache-ant-1.7.0,0,write command into temporari dcl script and return the correspond file object the script will delet exit param cmd command line execut array string param env environ set array string return command file throw ioexcept error encount creat file
