projectname,classification,preprocess_comments
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,when dataset contain one more seri but those seri contain item expect valu rang null
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,includ legend
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,setup collect option entiti info
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,includ legend
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,compar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat numbertickunit tickunit
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,noth item not visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,drawingsuppli
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,get previou point and next point can calcul hot spot area use chart entiti
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,includ legend
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,use reflect get svg string
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,legenditempaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,suppress shadow gener becaus svg vector format and shadow effect appli via bitmap effect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,includ legend
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,clear ani except thi timelin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat array xindex hold new column indic
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,domainaxi
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,state getbarwidth
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,wallpaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,select rectangl shouldn extend outsid data area
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,deregist collect chang listen each seri collect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,axe use linear scale you can uncom code below and switch altern transx transi calcul insid loop that follow littl bit faster then int int dataarea getminx int int int int dataarea getmaxi int int doubl domainmin doubl domainlength domainmin doubl rangemin doubl rangelength rangemin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,close
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,reserv some space domain axi
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,serieskey
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that listen list independ
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,shadowpaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,reset min and max
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat stroke arrowstrok
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,return overrid there one
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,shadowvis
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar not visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat dataset
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,actual valu set below
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,ticklabelpaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,paramet valu the math log function base not
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,thermometerpaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,appenddata write new data index posit given newestat when ad new data dynam use advancetim follow thi
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,now tri reject equal
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,use valuemark test becaus need concret subclass
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,barpaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,axi not visibl don draw it
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,xybarpaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,shadowxoffset
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw plot axe and data visualis
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat stroke arrowstrok
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,if small log valu and lower bound valu too small then set small valu don allow
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,row key
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,find optimum height
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat doubl tipradiu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,now tri reject equal
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat doubl tipradiu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add second dataset plot against second axi
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat doubl angl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,note that consist with awt implement necessari switch temporarili foreground and background colour
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,work out scale requir
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat doubl arrowlength
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,don draw thi tick label
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat doubl baseradiu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,redraw zoom rectangl if present usebuff fals use xor can xor rectangl away again without redraw chart
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat boolean
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,set outlin paint fulli transpar then legend shape will just have same colour line drawn render
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat doubl baseradiu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,first field contain row key
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,weight
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tblrc bottom and center onli
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,now map dataset second xaxi
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,outlinepaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,five date check
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,from intervalxydataset
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat doubl labeloffset
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,handl pan have start point els unregist
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bufferedimag imag
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,mg use method return valu miss
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tblrc top and left onli
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,get upper bound valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,unregist collect chang listen each seri collect
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,stroke
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat render
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bufferedimag imag
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,replac exist seri
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,categori
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add entiti item but onli fall within data area
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,categoryanchor
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tickmarkposit
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,test default instanc
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that set min date someth after current min date work
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,offset start box total width use smaller than categori width
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tickunit
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw categori label and axi label
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,timelin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,neg valu allow paramet valu the math log function base not
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,rang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,suppress compil warn
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,five date check
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case compar anoth object
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,follow field inherit from
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,test default instanc
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bug still present thi lead endless loop
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tblrc top and bottom onli
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,end check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,and independ
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,middl check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,thi seri belong dataset dataset might veto chang result two seri within dataset have same key
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,jfreechart chart
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,middl check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,rememb valu neg
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,empti dataset should return null rang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,middl check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,chang item that ad should not chang seri
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,end check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,basestrok
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,middl check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,end point either lower left corner vertic gradient or end point upper right corner horizont gradient
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,middl check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,argument check deleg
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,end check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tri empti dataset should return null rang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,end check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,shapeloc
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,end check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,row may not have entri thi key which case return valu null
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,test independ
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,here need updat popup menu panel ha one
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat doubl arrowwidth
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,both axe
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,end check
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,reserv space rang axe if ani
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start check
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case compar non timeperiod object
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,end check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fetch listen from local storag
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check independ
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case object mutabl but not publicclon
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,end check
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,work out space requir domain axi
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,middl check
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check retriev valu key
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,end check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,get desir width and height from somewher then
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,plot data
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,work out space requir domain axi
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,plot data
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,shift with delta doe not chang rang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,set axi bound both greater than
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,get column name and cach them
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that chang tick label font doesn chang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,shape fill
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that chang tick label paint doesn chang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,null dataset throw
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that chang categori label tooltip doesn chang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,start check
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,popup menu ha alreadi been trigger then ignor drag
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,lowermargin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that listen list independ
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check both bound smaller than
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check both bound smaller than
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,line visibl wasn we have return fals from within while loop abov
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,categorydataset interfac expect list seri but we store them array
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,categorymargin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,uppermargin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,test collect which doesn defin all task all seri
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,middl check
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check item last item seri and number item can draw area singl point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,set start and end date
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tblrc left and center item
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check bound interv that includ
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat canva and add requir listen
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that chang tick label font doesn chang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fillpaintlist
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,test one segment and adjac segment
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,get origin zoom select javad space use draw chart that is befor ani scale fit panel
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,fix auto rang then deriv lower bound
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,set new dataset and regist chart chang listen
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,advanc line stroke
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,onli draw have good valu
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,offset
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check item last item seri null valu and number item can draw area singl point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that chang categori label tooltip doesn chang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tri null key should throw except
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,check that chang tick label paint doesn chang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,comput common denomin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat doubl fixedautorang
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,null will return
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,paint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,case compar gener object
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,ticklabelpaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,setup collect option entiti info
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,middl check and
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,regist listen with sub compon
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,categorylabelurl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,draw domain crosshair requir
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,now draw annot and render data item
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,ticklabelpaint
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,ms test base timelin mstimelin use includ and exclud segment timelin start time ee ee ee ee ee ee ee ee msbasetimelin segment group segment size
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,period
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat shape leftarrow
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,verifi attribut set dure object construct
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,after remov from collect should abl set key anyth want
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,cycl bound map
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,mani zoom method need screen locat all have zoompoint but might null here grab and coordin use default
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,axi not visibl don draw it
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat method
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,axi not visibl don draw it
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,make sure bin bin length upper boundari end maximum avoid round issu bin lower boundari guarante start from min
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,axi not visibl don draw it
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,gener map each seri
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,axi not visibl don draw it
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,reduc default margin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,advanc line visibl
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,macosx can use ctrl key mous drag see
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,put exclus test
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,tri dataset with some content
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,set start time
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,lower bound and margin ok get log lower bound
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,creat segment time line segment size minut
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,redraw chart everi time
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,these constant control test cycl validatexxxx method
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,make chart area squar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,quarter
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,make background buffer clear and transpar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,add minor tick for gridlin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,doubl nan should ignor
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,calcul am first monday after
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,default instanc
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,low
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,calcul max label width from plot dimens becaus circular pie can leav lot more room label
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,privat doubl labeloffset
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,anchor point typic point where mous last click crosshair will driven off thi point
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,there explicit map default group count
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,test am pm monday through friday timelin
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,segment entir front chart
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,rang none
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,properti save print zoom tooltip
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,test some includ and exclud segment
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,bar
jfreechart-1.0.19,WITHOUT_CLASSIFICATION,paint
